39
38
40
39
40
38
39
39
38
38
39
39
65
42
45
40
39
38
39
39
40
44
40
38
39
40
39
38
39
40
38
39
39
39
39
44
40
39
40
40
40
39
38
39
46
40
40
40
40
40
39
39
39
39
40
39
47
39
39
39
39
40
39
39
40
39
39
45
40
38
39
39
65
42
43
40
40
45
38
40
39
39
39
38
39
63
42
39
39
39
44
40
38
39
39
38
40
39
45
39
39
63
40
40
39
39
39
39
39
39
39
40
39
45
40
39
40
39
39
51
39
63
42
41
39
40
60
41
39
41
40
40
39
39
40
39
44
41
39
39
45
39
40
39
39
39
38
39
45
40
39
40
40
39
39
39
39
39
41
47
39
45
39
39
39
39
39
39
40
39
39
39
40
38
39
39
40
39
39
40
39
39
49
40
39
40
39
39
40
40
40
39
39
39
39
39
39
39
39
44
39
39
39
44
40
45
41
39
40
39
39
38
39
46
41
40
39
64
43
40
39
39
38
39
45
38
39
39
44
39
39
39
39
38
39
40
40
39
39
39
39
39
39
39
39
44
39
39
39
39
40
44
40
39
39
39
39
38
39
39
39
39
39
39
39
39
45
40
48
40
40
38
39
39
45
40
40
40
40
39
40
66
42
39
39
38
39
45
39
39
39
39
39
39
39
38
40
46
40
39
46
40
40
39
39
39
40
39
45
39
39
39
39
39
39
40
38
39
39
39
45
39
40
39
71
41
39
39
39
45
40
39
39
39
39
39
39
39
41
39
40
39
39
45
40
39
39
40
40
40
44
40
41
47
40
40
41
39
40
39
39
40
39
39
40
46
47
40
40
40
39
45
40
39
39
39
39
39
39
39
41
39
40
38
39
40
40
39
40
44
40
40
45
40
39
39
46
40
41
39
39
40
40
41
45
40
70
63
42
40
40
40
45
45
40
39
41
64
41
40
39
39
39
39
40
40
40
39
39
39
39
40
45
41
45
45
41
45
40
39
40
39
39
39
40
40
40
39
47
47
66
41
40
39
40
44
39
39
47
40
40
64
41
39
39
39
40
40
39
39
39
39
39
39
39
39
45
62
41
40
39
44
40
39
40
39
40
40
39
40
40
39
39
39
39
40
39
44
39
40
40
39
40
40
45
41
40
40
40
40
39
48
40
40
40
40
39
39
47
39
39
39
39
67
42
39
40
45
40
41
39
40
40
40
40
39
40
39
39
44
39
39
39
39
39
39
40
65
42
39
53
40
63
42
40
39
40
40
40
39
44
39
40
39
40
38
39
39
39
40
40
45
41
46
40
40
66
62
43
40
39
45
40
40
63
41
39
39
40
39
39
40
40
39
39
38
46
40
63
40
62
42
45
40
40
40
40
40
40
39
39
40
39
40
39
38
39
39
40
45
40
39
39
45
39
39
40
40
40
39
65
42
61
62
41
40
40
38
40
39
39
39
45
39
44
39
39
39
39
39
63
42
41
39
40
40
40
39
39
39
45
62
63
41
61
53
40
40
39
39
40
39
39
39
39
40
39
39
40
39
40
39
39
39
39
40
44
40
45
40
39
40
72
41
41
40
64
63
63
41
40
39
40
39
39
40
39
46
40
40
40
45
40
40
40
39
41
39
40
40
40
39
39
39
40
39
39
39
44
39
39
39
40
40
45
39
39
40
39
40
40
39
40
39
40
40
39
38
39
44
48
40
40
66
62
62
61
47
42
40
39
39
40
40
40
63
62
41
40
40
52
40
40
39
39
62
62
41
40
39
45
39
39
40
62
41
39
40
39
39
39
45
40
40
39
40
40
63
41
62
41
39
40
45
40
40
63
42
40
40
39
60
84
69
64
42
41
39
41
39
40
39
63
43
40
40
42
39
39
39
40
39
40
45
39
40
41
40
45
41
40
40
40
40
40
38
39
39
39
40
39
38
39
40
45
40
39
39
39
39
48
47
40
40
40
41
40
40
40
39
40
40
39
40
39
45
40
40
40
39
40
40
40
40
45
40
40
39
40
39
40
40
67
42
61
41
46
40
40
40
39
40
39
40
40
40
40
46
40
39
40
41
40
40
39
39
45
45
41
41
40
39
40
39
41
39
39
39
40
41
46
40
39
40
39
46
40
41
47
40
40
40
39
41
40
39
40
40
40
40
40
41
40
45
40
40
41
39
40
45
40
40
39
39
39
40
39
39
39
39
40
39
40
39
39
39
44
40
39
39
44
48
40
40
39
39
40
40
40
39
39
40
40
39
40
39
40
39
40
46
40
45
40
40
40
46
41
40
40
38
40
39
40
39
39
40
41
39
39
40
41
39
49
39
68
42
40
40
41
39
62
42
40
40
40
39
40
40
40
39
40
39
39
44
39
44
40
39
40
39
39
39
40
39
39
39
40
38
41
99
65
62
41
39
46
39
39
39
45
40
40
40
40
40
39
40
40
39
39
40
40
39
40
39
47
45
39
40
39
39
40
46
40
38
39
39
39
39
38
39
40
39
39
39
40
38
44
40
39
65
41
40
38
39
44
39
39
40
40
40
39
38
39
39
39
39
39
44
39
39
39
39
39
39
39
39
40
45
40
40
47
40
41
39
63
41
39
39
45
40
40
39
40
39
38
40
39
39
39
40
45
40
39
39
40
39
40
39
40
45
40
39
47
47
42
40
40
39
40
40
41
38
40
53
65
64
42
40
40
39
45
40
40
39
38
40
41
40
39
40
38
39
40
40
39
39
52
40
40
40
40
44
40
39
39
40
39
39
39
39
38
39
41
39
39
39
45
64
41
45
39
40
44
40
40
40
40
39
41
39
39
39
39
40
40
39
40
39
40
39
40
39
45
45
39
39
40
40
40
40
40
40
39
40
40
39
39
39
39
39
39
38
39
39
45
44
40
39
39
40
39
39
39
39
39
39
39
40
39
39
38
39
39
38
39
43
40
39
46
40
39
40
39
40
39
40
40
39
48
67
64
41
39
39
38
39
46
40
62
41
39
45
40
39
40
40
39
41
40
40
39
39
40
39
40
39
39
45
40
41
40
39
39
39
44
40
40
40
41
39
40
39
39
39
47
40
39
38
47
40
39
39
39
39
40
40
39
45
40
40
39
40
40
39
40
40
40
39
39
45
40
40
39
39
39
39
40
40
68
42
45
40
62
42
40
40
41
39
39
39
45
39
39
40
40
40
39
40
39
39
39
39
39
45
40
40
39
40
41
39
40
45
39
39
39
39
39
40
54
40
40
83
65
62
61
42
47
41
40
40
39
40
46
40
41
40
40
39
40
39
41
39
40
40
40
39
40
40
40
46
41
41
40
45
40
39
40
40
40
40
39
39
40
39
40
40
39
38
41
40
40
41
45
39
46
39
39
39
46
40
41
39
40
40
39
40
41
40
39
40
39
39
39
40
40
50
40
39
40
40
40
40
39
39
39
39
41
39
39
40
40
40
40
40
39
39
45
40
45
47
40
40
41
40
39
39
41
41
42
41
40
40
40
39
39
39
40
46
39
39
40
45
41
40
39
83
68
64
42
62
41
41
40
39
39
39
39
39
46
40
39
39
39
39
45
40
40
40
40
40
40
40
40
39
40
39
40
39
39
45
40
40
39
40
39
39
39
45
41
40
40
40
40
39
39
40
40
39
39
40
45
39
40
40
47
40
40
40
40
40
47
40
41
39
39
40
40
40
40
39
40
45
40
39
40
39
39
39
39
40
68
43
41
53
40
40
39
40
39
39
40
40
45
39
39
40
39
40
41
39
40
40
40
39
40
39
45
39
40
39
40
40
40
45
41
40
41
40
39
44
40
64
42
41
45
40
40
39
39
45
40
40
40
40
46
40
40
40
40
39
39
39
40
40
40
41
40
40
40
39
40
40
46
41
40
45
40
66
43
41
40
40
40
40
40
40
41
40
40
40
39
39
40
40
39
45
45
39
40
39
40
40
39
39
40
40
39
41
39
40
40
39
39
40
40
39
40
45
45
41
40
39
40
40
40
40
40
39
40
39
40
39
40
39
40
39
39
39
46
40
40
45
41
40
41
39
39
39
39
40
40
40
41
39
39
39
40
39
48
46
40
39
40
42
45
40
40
40
40
40
41
39
40
39
67
63
43
39
39
40
46
40
39
40
39
39
40
45
39
39
39
39
40
39
40
40
40
39
41
39
40
45
40
40
39
39
39
39
39
40
44
40
40
39
40
39
40
39
39
39
39
39
53
40
40
39
40
66
42
40
62
41
41
45
40
40
40
39
40
39
40
40
39
45
41
39
39
39
39
39
39
40
39
39
40
40
45
40
41
40
64
42
40
40
46
40
39
40
39
40
39
39
40
39
39
39
41
39
40
45
40
39
39
40
41
45
47
66
65
41
40
40
40
40
39
40
41
40
39
40
45
64
48
40
40
39
45
40
40
40
39
39
39
39
39
38
40
40
41
40
40
39
40
39
40
45
40
45
40
40
40
39
40
39
40
40
40
40
40
40
40
39
40
40
39
39
39
39
50
40
40
40
39
39
39
39
39
39
39
40
39
38
38
39
39
39
39
39
40
44
39
45
40
40
39
39
39
39
41
39
40
39
39
40
39
39
39
39
39
39
44
39
40
39
45
40
40
40
39
38
40
40
39
40
39
39
39
40
40
47
40
78
63
62
61
42
40
44
40
61
42
40
62
41
40
39
39
61
42
41
40
39
45
40
39
39
62
41
42
41
52
40
40
40
40
39
39
39
39
40
40
39
40
45
40
39
40
40
39
40
40
39
39
45
39
39
39
39
40
40
39
40
40
40
44
40
40
40
40
40
41
39
40
40
41
40
46
40
40
40
40
40
41
39
40
45
40
40
41
39
40
40
40
39
39
39
40
40
39
45
40
40
40
39
40
40
47
49
40
41
41
39
39
40
40
39
39
40
67
42
40
39
45
69
62
62
41
45
40
40
40
40
40
40
40
40
40
39
41
39
39
40
39
39
39
45
47
41
47
41
40
40
39
39
40
40
39
40
40
40
39
40
40
40
39
39
41
40
45
44
40
40
39
40
39
40
67
41
40
40
40
62
41
40
39
39
40
39
40
39
45
45
39
40
40
39
40
39
40
39
39
40
40
39
39
40
40
40
41
39
39
45
40
39
45
40
40
40
40
40
40
40
41
40
40
39
41
39
39
39
39
40
45
40
40
39
39
46
40
40
39
40
40
40
40
39
71
67
63
62
41
40
40
44
40
39
39
38
40
39
45
40
40
40
40
39
39
40
41
39
39
40
39
40
44
39
39
39
40
40
40
39
39
45
40
41
41
47
41
40
39
40
40
39
40
45
39
40
40
38
40
39
39
68
42
40
46
40
39
40
39
39
40
41
40
39
45
40
39
40
39
39
39
40
39
39
40
40
67
48
40
40
39
40
40
40
40
45
40
40
64
42
40
40
40
40
41
40
39
39
64
41
46
40
40
40
39
39
47
40
40
39
40
40
40
40
39
39
38
72
65
64
63
42
60
47
41
40
40
45
40
40
40
39
39
40
39
40
41
39
40
40
40
39
48
40
40
40
46
47
46
39
45
40
39
40
40
39
39
40
39
40
40
40
40
40
39
39
40
39
39
49
40
40
41
39
41
40
39
40
39
39
40
39
40
40
39
40
40
39
39
40
45
40
46
40
40
39
42
40
40
40
40
41
40
40
40
39
40
40
39
39
39
53
40
39
68
68
62
42
41
40
39
62
43
40
62
42
40
62
41
40
40
39
45
40
40
39
40
39
73
41
41
39
39
40
40
40
40
40
39
39
39
39
40
44
40
39
67
63
41
40
40
45
40
61
42
40
40
39
40
39
39
39
40
39
45
64
42
40
40
39
39
39
39
39
46
40
40
40
39
39
39
39
40
40
40
44
40
39
40
39
39
40
40
39
39
39
40
45
40
39
39
39
39
39
40
39
46
39
39
40
39
40
39
68
42
40
40
40
39
40
45
39
39
40
41
39
39
45
40
39
40
39
40
64
42
40
40
39
40
39
39
39
39
46
40
40
39
39
45
39
39
39
47
64
64
42
60
41
39
41
39
40
39
39
39
40
47
40
40
45
40
40
39
39
39
40
40
40
65
42
41
40
40
40
40
40
39
40
39
46
44
40
39
40
40
40
45
40
39
40
40
40
39
40
40
40
40
39
39
39
40
46
157
42
48
41
40
40
39
40
40
39
40
39
39
40
41
39
39
39
39
39
45
39
40
46
41
40
39
40
39
40
40
39
40
40
39
39
39
39
38
40
39
44
39
39
40
39
45
39
39
71
42
41
40
40
40
39
40
39
39
40
39
40
53
64
62
41
40
39
40
46
41
39
41
40
41
40
40
39
39
40
39
40
40
45
40
40
39
40
39
39
39
40
46
40
41
39
47
41
40
40
40
39
39
40
46
40
40
39
66
63
42
41
41
40
40
46
40
40
40
40
40
40
39
40
40
45
40
40
40
39
39
39
39
65
44
41
41
40
45
40
40
40
40
40
40
39
45
41
39
40
39
39
41
40
64
42
40
41
40
39
40
45
40
40
40
40
40
45
40
40
40
40
40
39
40
41
41
40
40
40
39
39
40
39
76
66
64
64
48
41
40
39
40
61
44
40
39
40
40
40
39
40
39
40
40
40
40
46
40
44
41
39
41
39
39
39
40
39
39
39
40
39
39
39
40
39
40
39
40
39
57
40
40
41
40
40
40
39
40
41
44
41
40
40
39
39
39
40
39
39
39
45
40
45
41
41
40
39
39
39
40
40
40
40
40
40
39
39
39
40
40
39
46
40
40
40
46
40
40
40
40
40
39
40
49
40
40
39
40
40
40
39
39
45
39
39
40
39
40
45
40
40
40
39
41
39
47
40
45
40
40
39
40
40
48
39
41
40
40
40
40
39
45
41
40
41
47
41
40
67
43
41
40
40
40
46
40
40
39
40
39
39
41
40
39
46
41
40
41
40
39
40
40
40
39
40
46
41
39
39
40
39
41
39
40
39
40
40
46
40
40
40
40
39
42
39
39
45
40
39
40
40
39
39
39
39
40
40
40
40
39
44
41
47
40
40
40
40
45
40
66
42
40
40
40
39
40
39
40
40
39
40
39
38
45
40
39
39
40
44
40
40
40
40
40
39
39
39
46
40
41
40
68
63
64
42
61
49
41
39
53
40
40
39
40
39
40
39
40
63
41
40
41
40
40
39
40
40
63
41
47
45
40
39
39
39
39
39
39
40
39
40
40
40
40
40
40
40
40
39
39
40
45
45
40
39
40
40
40
39
40
40
39
41
41
40
47
40
40
39
40
40
41
46
40
39
46
39
40
40
41
39
42
39
41
40
40
40
40
40
40
39
40
40
46
40
40
40
40
46
40
40
40
39
39
41
40
41
39
39
40
40
39
40
40
44
40
39
40
40
39
40
46
40
50
67
65
42
40
39
40
40
39
40
39
40
45
40
40
40
40
64
42
40
61
47
42
40
40
39
61
41
40
40
40
40
39
45
39
39
40
46
40
39
40
39
64
41
46
40
40
39
40
40
40
40
39
63
48
40
39
40
46
41
41
39
39
39
40
41
40
46
41
40
40
39
40
39
39
45
40
40
42
40
40
40
39
39
39
39
40
40
40
40
45
39
40
40
40
40
45
39
40
39
39
40
39
39
40
40
39
40
40
41
41
39
40
46
41
40
40
45
40
39
41
40
45
40
40
39
41
39
40
41
40
39
40
40
40
40
45
39
45
40
39
39
40
40
39
40
39
40
40
40
40
39
39
39
40
39
40
40
40
50
40
40
40
41
40
40
40
40
40
40
40
39
40
40
40
40
40
39
40
40
46
40
45
40
40
40
40
40
39
40
40
41
40
39
41
39
40
40
46
41
40
45
40
39
39
45
41
39
39
39
40
40
40
40
40
48
40
40
39
39
40
40
45
40
39
39
40
39
45
40
40
39
39
40
39
41
39
39
40
40
47
40
40
45
40
40
62
41
40
39
40
47
40
39
41
40
40
40
41
39
41
40
41
40
46
41
40
40
39
40
41
39
39
40
46
41
40
40
40
39
40
39
40
40
39
44
41
39
40
40
40
40
40
39
40
40
40
46
40
41
41
40
40
40
40
39
45
40
41
73
42
41
40
40
40
39
40
40
40
41
54
41
41
39
39
40
40
45
41
40
39
39
39
39
40
39
40
40
40
39
39
40
39
46
40
39
40
40
46
40
40
39
40
40
39
40
39
39
40
40
41
40
39
40
40
39
45
40
41
44
40
42
41
41
40
39
40
40
40
40
41
39
41
40
40
40
40
40
40
45
45
40
40
39
41
40
40
39
40
40
39
40
40
40
40
39
40
39
40
39
39
45
45
40
40
39
39
40
40
40
42
40
40
39
40
39
40
39
40
40
39
39
45
39
39
45
40
39
41
39
40
40
39
40
40
40
40
40
39
40
40
39
40
45
45
40
40
40
45
40
40
40
39
40
40
39
40
39
40
39
40
39
40
40
45
40
40
39
40
39
41
46
40
40
40
40
38
39
39
39
39
39
39
40
40
45
56
70
63
61
41
39
40
39
46
40
41
39
40
39
39
39
39
40
39
39
45
40
40
39
64
63
41
40
40
40
41
45
40
40
40
40
40
39
40
39
40
166
48
67
44
39
40
39
39
39
39
39
40
40
46
39
39
39
40
39
39
39
47
40
39
40
40
40
41
40
40
40
39
39
40
40
40
45
40
40
39
39
40
45
39
39
39
46
41
40
39
39
39
40
40
39
40
40
39
40
45
39
40
40
46
40
39
40
40
39
41
39
40
40
68
42
40
40
40
40
70
42
42
46
40
46
40
41
40
41
40
40
39
40
40
40
40
41
40
40
39
40
40
39
39
40
50
41
39
40
41
39
40
40
39
40
67
43
41
40
39
63
43
40
41
40
41
45
40
47
41
40
39
39
40
40
40
40
40
40
40
40
41
40
40
40
40
39
45
41
40
39
46
41
40
40
41
40
40
41
41
40
40
39
40
39
39
39
39
45
40
39
39
40
46
45
41
40
40
40
40
40
40
41
41
40
67
42
41
39
47
40
40
39
40
40
40
39
46
40
40
40
41
68
42
41
39
40
40
40
40
45
40
40
40
40
39
39
40
39
40
53
41
40
39
40
40
40
39
39
39
40
44
39
39
40
39
40
40
39
40
40
40
40
47
40
41
39
39
40
40
40
40
44
41
39
39
39
39
40
39
40
41
39
40
40
40
46
40
40
39
40
39
39
45
40
39
39
39
40
40
40
39
40
39
40
40
40
39
39
46
41
39
39
40
45
40
40
40
40
39
40
40
40
41
39
40
40
39
40
40
39
39
45
41
40
44
39
39
40
40
40
41
40
40
39
40
40
39
45
40
40
39
40
40
39
46
45
40
40
40
39
40
40
40
40
39
39
41
39
40
40
39
40
40
40
39
39
44
45
40
40
39
40
41
40
40
40
40
41
40
39
39
39
40
39
40
39
39
45
39
47
48
40
39
40
41
40
40
38
41
40
40
39
39
38
39
39
39
40
45
39
40
40
39
45
40
41
40
40
40
40
39
40
40
39
39
39
40
39
40
46
41
39
42
40
39
39
46
40
45
40
41
40
39
40
39
40
40
39
39
40
46
40
40
40
39
40
40
40
40
45
40
40
45
41
39
39
39
40
39
40
39
45
40
39
39
40
40
40
39
40
40
41
46
40
41
39
39
40
39
39
40
40
47
40
40
39
40
40
39
40
40
40
40
48
40
46
41
40
41
40
41
39
40
45
41
39
39
39
40
40
39
40
40
40
41
40
40
39
46
40
39
40
40
40
46
40
40
39
40
40
39
40
41
40
40
40
40
40
40
40
40
45
40
41
41
45
40
40
40
40
40
41
40
40
40
40
41
39
41
39
40
40
40
39
46
41
45
40
40
40
40
39
40
40
40
40
71
42
40
40
40
40
40
40
40
40
39
50
40
40
40
40
40
40
39
42
40
40
41
39
39
39
41
39
40
39
39
40
45
41
46
40
40
40
39
40
40
40
40
40
41
39
40
39
39
39
40
40
39
46
40
39
40
45
41
40
40
41
39
40
40
40
40
40
40
40
40
40
40
40
45
40
40
41
40
40
54
41
40
40
41
41
42
40
41
40
41
41
41
40
40
45
41
39
40
40
40
40
40
46
41
40
41
39
47
41
40
40
41
40
39
40
45
40
40
40
40
40
40
40
71
42
46
41
41
40
40
39
41
41
40
40
39
45
41
40
40
40
40
40
40
40
42
40
41
46
41
41
40
40
40
40
40
40
45
40
39
40
40
40
40
40
40
40
40
41
40
40
47
41
40
40
40
39
41
45
41
40
40
39
40
40
40
40
40
39
41
40
41
39
40
46
41
49
40
39
47
40
40
41
39
39
41
39
40
39
40
40
39
39
40
39
40
40
46
40
40
46
41
40
40
40
40
40
39
40
40
40
41
40
39
40
41
39
40
39
41
45
45
40
40
40
41
40
74
76
64
42
40
41
40
40
41
40
40
40
40
40
40
46
47
40
42
41
41
40
41
40
40
40
41
40
40
40
40
40
40
40
40
40
46
40
40
45
40
40
41
39
40
39
40
52
69
64
42
41
40
40
41
40
63
47
41
40
40
40
46
41
41
40
41
40
41
41
41
41
40
40
39
39
40
64
49
41
41
40
40
39
40
45
41
40
40
41
64
42
41
40
40
40
41
40
40
45
40
40
41
40
40
39
40
40
46
41
40
40
40
40
40
40
46
40
40
86
54
67
42
39
40
40
39
40
40
40
40
47
40
40
39
40
40
40
42
40
40
46
40
40
40
40
40
40
40
40
39
41
42
41
46
41
42
41
41
41
40
41
45
41
40
40
40
39
40
40
40
40
41
41
40
39
39
46
40
41
41
40
40
45
40
40
39
40
40
40
39
40
40
40
41
39
41
40
41
40
46
40
40
40
46
41
40
40
41
41
41
40
40
40
41
40
40
40
40
40
40
40
40
46
40
45
40
39
41
40
40
40
40
40
39
41
41
40
40
40
40
40
75
67
64
42
51
40
39
40
40
40
40
39
41
39
41
40
42
40
40
40
40
40
40
40
40
52
40
45
39
40
39
41
46
41
41
40
40
40
40
40
40
40
40
39
41
40
45
40
41
40
47
41
40
40
40
41
41
40
41
39
40
40
39
39
40
40
40
45
40
40
40
47
41
46
40
41
41
41
41
40
41
40
40
66
43
41
41
40
45
41
40
40
40
40
40
40
46
40
41
42
40
39
40
40
40
40
40
41
40
44
41
40
40
40
40
39
40
40
41
46
41
40
40
46
40
40
41
40
40
40
49
41
40
40
40
40
42
40
41
40
41
41
45
42
41
40
40
40
40
41
41
46
41
39
40
40
40
40
40
40
40
40
40
39
39
46
41
39
40
40
41
40
46
41
41
40
40
40
41
40
40
41
40
41
41
40
40
39
47
41
40
40
40
45
40
40
41
41
40
40
39
39
40
40
41
40
40
40
39
39
41
45
40
40
46
40
40
40
40
40
40
39
40
40
40
41
40
40
40
39
40
40
39
40
46
53
41
40
40
40
40
40
40
39
39
41
41
43
40
40
40
40
40
41
40
41
48
46
40
40
40
40
40
40
40
40
40
40
40
40
40
41
40
40
40
40
40
45
40
40
46
40
40
41
39
40
41
40
41
41
40
39
40
39
40
41
39
40
45
41
40
40
39
46
42
40
39
40
39
41
39
40
41
40
39
40
41
40
40
46
41
40
40
40
40
40
45
40
41
40
40
41
40
50
41
40
40
40
40
40
45
40
40
40
40
40
40
39
40
46
40
41
39
40
40
40
39
40
40
39
40
45
40
40
40
39
39
40
40
40
40
43
46
40
40
40
42
40
40
40
39
40
45
40
40
40
46
41
39
40
40
40
40
41
42
45
40
40
39
40
40
40
40
45
40
41
40
40
40
39
40
39
40
40
41
40
50
41
46
40
40
40
